# Extinction sequence for 120 applications  and 47 platforms.
# This is the data and average for 250 different extinction sequences.
27	80	82	76	74	93	86	74	80	77	76	69	97	72	89	94	95	77	72	80	74	82	88	76	87	82	94	81	87	83	83	95	97	88	91	91	76	80	88	67	85	89	92	92	90	92	79	95	74	72	90	87	73	79	84	98	93	64	82	75	70	102	81	84	91	92	80	80	81	83	76	90	97	91	92	97	95	72	74	86	79	96	84	86	79	92	78	81	86	98	85	74	76	79	84	86	89	75	78	80	71	78	81	89	83	97	83	82	91	86	84	86	90	94	92	82	71	79	78	83	84	74	64	88	96	77	72	85	83	80	94	82	84	77	80	81	84	87	76	75	86	82	84	88	100	70	86	88	86	91	73	86	84	97	80	98	81	89	95	86	98	84	71	83	76	94	62	87	78	101	91	80	81	92	90	84	89	86	70	78	78	89	92	102	84	81	86	82	73	78	79	84	68	76	88	79	88	90	81	84	87	91	97	80	94	81	78	90	81	90	98	98	84	91	90	69	80	84	86	91	92	86	71	92	86	88	81	77	85	78	87	87	80	91	85	77	83	98	93	81	78	82	79	78	90	83	86	88	80	76	70	83.98	20
28	74	79	75	69	92	85	67	80	77	73	66	89	71	88	93	93	77	71	72	70	80	82	75	84	79	89	80	85	80	80	94	91	87	91	90	73	77	88	66	85	89	88	92	89	91	78	95	74	68	88	86	72	77	84	95	92	63	77	70	70	101	79	81	91	91	75	71	79	79	74	86	96	88	90	96	92	70	70	85	72	96	83	86	77	91	74	76	80	95	82	65	73	77	84	84	87	73	74	79	70	70	80	89	76	93	82	82	86	86	84	83	83	92	91	82	70	74	75	81	81	74	63	88	91	76	70	85	82	73	85	82	81	73	79	77	83	87	75	75	85	76	83	86	98	67	86	87	83	91	72	77	79	94	73	93	76	86	89	86	94	82	70	83	70	93	59	86	77	94	87	79	81	91	90	81	89	85	68	75	78	88	92	99	81	77	78	76	72	77	75	80	68	76	88	79	88	86	76	83	87	91	88	79	92	80	77	90	80	78	97	97	83	88	89	66	74	84	85	88	85	81	68	92	78	84	78	73	84	70	87	87	69	89	81	75	79	94	89	81	75	81	76	75	87	83	86	88	68	73	69	81.448	19
29	74	78	73	61	88	85	65	74	73	69	64	85	71	86	93	85	72	70	69	69	79	82	73	83	79	89	79	80	79	69	86	88	85	86	88	70	76	86	65	77	88	88	91	81	91	75	94	72	68	87	86	72	73	83	87	90	56	70	69	69	99	76	77	89	89	70	63	78	75	73	86	96	83	90	96	88	67	69	84	72	95	81	85	77	82	67	68	79	94	81	60	70	76	76	81	84	73	74	77	69	65	72	88	76	92	82	82	86	86	81	79	82	91	82	77	63	74	67	79	77	73	62	85	88	76	70	84	80	72	81	72	76	65	79	77	82	85	62	72	85	72	82	86	96	66	85	86	83	91	71	73	76	90	73	91	73	83	86	81	89	82	70	82	70	91	59	85	75	84	87	74	80	90	90	75	88	81	68	71	77	83	92	96	79	77	77	74	67	71	74	79	68	75	83	75	86	84	75	83	84	90	83	78	92	80	75	89	77	74	95	96	80	81	84	62	73	84	84	83	82	79	67	87	78	82	70	73	82	69	84	84	69	88	81	69	78	91	86	81	74	77	74	70	87	81	86	85	62	73	63	78.94	18
30	73	71	71	60	85	83	64	74	71	69	63	81	69	84	92	84	71	70	69	69	76	81	72	76	78	81	76	80	78	68	79	87	83	80	86	69	65	78	57	68	85	84	87	80	88	72	94	72	68	87	83	72	72	81	86	86	52	69	67	65	97	70	73	84	79	68	62	76	73	71	85	91	82	87	96	79	64	67	81	66	93	79	82	76	79	67	65	77	94	78	60	69	69	76	77	84	71	74	73	61	65	66	87	63	89	81	80	84	82	76	79	81	88	76	77	62	73	62	78	76	71	59	81	86	76	69	79	79	61	80	71	75	65	75	76	80	84	60	71	78	72	77	76	94	65	84	85	80	81	63	72	74	90	72	89	73	82	86	81	86	82	69	73	67	90	56	82	74	74	84	74	74	90	86	71	86	81	68	66	66	76	87	95	75	77	76	74	67	71	74	79	67	75	82	73	78	84	70	81	83	89	80	72	90	79	69	85	76	74	86	93	80	77	80	62	66	80	82	82	82	78	67	84	77	81	69	71	77	67	83	76	66	87	77	69	78	90	78	79	73	69	66	68	86	80	83	84	59	73	63	76.312	17
31	70	61	70	52	79	81	64	74	65	68	58	73	67	84	90	82	69	67	67	64	74	70	71	74	78	72	70	80	75	61	76	82	83	80	81	66	64	78	53	62	85	77	86	77	88	69	86	70	68	81	82	68	70	76	80	85	51	68	64	64	96	69	73	83	76	65	60	65	72	71	78	89	79	84	88	78	55	58	75	66	89	76	77	76	75	67	64	73	87	75	56	65	68	72	77	83	70	72	73	60	64	65	85	61	87	68	79	81	82	74	77	79	88	76	77	62	69	62	78	76	70	59	79	76	72	68	75	78	59	77	62	66	63	74	72	75	74	57	70	75	63	75	76	91	61	80	78	80	79	63	66	69	89	71	88	72	78	79	76	86	80	66	72	66	82	56	78	68	70	82	71	73	84	80	70	81	80	66	65	65	69	80	87	71	76	75	70	66	70	72	79	64	68	80	73	77	80	67	81	77	88	79	61	89	78	65	84	76	67	86	90	79	76	79	62	66	78	82	77	82	73	66	76	70	79	68	62	72	63	71	72	66	86	76	63	77	88	77	78	71	68	66	61	85	79	81	84	57	73	62	73.388	16
32	63	61	66	51	79	77	61	72	63	63	56	70	66	84	87	79	66	62	67	63	69	70	71	74	70	64	70	72	65	59	67	80	83	80	69	66	63	74	52	59	84	74	86	74	87	63	85	70	68	79	73	63	64	69	78	80	51	59	60	59	85	69	72	81	76	63	56	65	71	70	75	81	76	82	88	77	54	55	73	62	86	72	69	72	74	65	58	70	84	75	52	57	61	69	77	76	65	64	72	59	62	64	85	61	80	67	79	81	81	69	75	77	88	74	73	60	69	60	77	72	69	59	75	75	63	68	74	75	59	73	61	56	62	72	63	72	72	55	67	75	62	68	73	91	57	68	76	72	79	59	65	68	88	64	81	65	78	76	75	85	80	63	71	60	81	56	72	68	66	81	70	72	82	78	66	76	70	65	62	65	68	78	82	70	72	73	67	66	68	72	77	64	62	80	65	76	73	64	74	76	86	77	58	82	77	59	80	73	57	81	84	77	75	77	61	65	76	79	75	79	66	65	69	63	76	66	61	71	59	69	71	66	84	75	63	77	86	75	76	62	67	65	60	82	79	76	84	57	71	57	70.492	15
33	63	58	64	48	74	67	50	67	62	63	52	65	64	79	80	77	64	58	56	60	66	69	65	73	67	64	70	65	64	57	64	69	76	73	61	60	62	72	49	56	83	74	82	71	83	55	83	68	64	76	62	59	61	68	75	80	51	55	55	59	84	63	72	76	69	62	53	54	62	70	74	77	76	77	86	70	50	54	73	62	84	70	66	62	71	63	51	68	83	71	42	57	57	68	75	75	60	54	69	59	58	62	84	54	72	67	76	77	76	69	74	73	87	72	71	59	69	57	76	72	59	54	73	72	55	57	68	74	58	72	61	55	61	66	56	72	70	53	66	75	61	64	68	86	56	66	75	71	79	56	65	68	82	59	70	61	76	67	74	83	79	62	71	50	78	55	68	67	64	79	69	66	80	68	58	65	70	64	61	61	67	76	82	65	70	68	66	66	67	71	73	62	58	78	60	75	73	61	64	75	81	71	53	80	74	59	77	64	51	73	77	75	72	66	59	64	73	73	68	77	63	64	64	60	76	63	58	69	58	65	66	65	81	75	60	74	83	75	74	62	61	64	59	81	79	73	82	56	70	46	67.2	14
34	59	57	62	48	71	66	48	58	59	55	48	63	63	77	78	76	64	54	55	52	61	68	63	72	67	64	69	57	62	52	64	65	75	70	60	60	52	69	42	56	80	67	78	68	83	55	83	60	63	69	61	59	58	68	74	72	43	54	50	58	83	62	72	72	65	61	53	54	62	63	69	66	73	76	85	69	48	53	70	56	82	69	65	51	68	62	51	63	82	69	42	52	56	64	69	72	57	53	69	55	58	62	83	53	71	64	69	71	74	69	67	73	84	71	68	55	67	57	76	72	52	51	72	69	47	54	68	72	57	72	58	55	58	64	53	69	59	47	62	75	59	61	64	81	53	63	74	71	73	56	63	68	77	55	66	59	76	67	72	76	77	62	68	48	73	54	68	66	63	73	68	65	76	66	56	56	65	60	61	58	67	72	81	64	61	66	65	60	63	63	72	54	53	75	56	65	70	58	62	68	78	69	45	75	68	53	69	59	50	71	74	67	68	62	53	63	71	73	63	76	63	64	52	58	75	62	56	68	58	58	59	65	81	64	52	71	83	69	69	61	61	61	56	80	78	71	81	55	65	45	64.26	13
35	58	55	60	47	70	64	43	53	58	54	48	61	55	77	76	70	63	47	55	49	58	64	61	71	63	54	61	54	61	51	52	62	65	69	55	60	51	64	39	54	78	55	69	60	75	52	80	48	61	68	58	51	58	67	68	68	41	53	50	54	79	57	71	71	62	61	49	53	58	60	63	63	72	74	80	68	39	51	63	55	78	66	62	51	60	60	49	60	80	65	42	50	51	60	66	68	57	50	68	55	54	59	79	50	64	62	68	70	69	62	66	69	74	65	68	54	58	54	70	71	48	49	71	69	43	49	65	70	50	67	58	55	57	62	51	67	53	44	62	70	54	59	60	81	45	59	74	70	68	46	59	64	71	50	63	56	71	66	68	70	76	60	63	47	70	50	65	62	62	68	68	57	69	66	55	53	64	54	60	57	61	67	76	58	59	63	65	54	60	54	66	52	51	71	55	58	69	57	58	58	78	65	43	64	67	53	67	55	49	65	72	66	68	61	50	54	64	72	59	73	63	58	52	54	74	60	56	64	48	52	55	63	79	63	51	71	70	62	64	53	61	60	55	80	73	60	80	54	64	39	60.856	12
36	58	54	51	47	64	57	42	53	57	53	43	51	52	74	71	67	62	45	54	40	56	61	57	63	59	54	54	53	57	45	48	54	63	65	53	49	51	58	36	52	76	51	68	54	72	52	71	43	60	58	55	51	58	67	59	59	36	53	43	46	72	57	70	62	61	58	49	50	56	48	58	63	64	72	70	65	37	51	56	50	74	63	62	47	59	59	45	60	79	62	38	50	49	58	60	67	57	46	62	48	48	46	69	47	57	59	67	62	68	53	66	68	66	64	60	52	55	51	66	61	42	41	61	65	40	46	64	70	49	65	57	43	56	62	51	67	53	43	58	69	47	57	57	78	44	59	73	67	66	46	58	53	70	47	55	52	65	65	67	68	73	58	60	44	66	43	61	62	54	64	68	57	66	61	54	52	62	54	55	53	59	63	71	52	48	61	60	54	58	48	63	48	40	65	54	53	62	46	47	57	72	62	41	60	66	43	54	50	40	65	71	62	58	58	48	49	59	72	55	72	62	56	48	51	70	59	52	63	47	49	55	62	79	55	49	70	70	62	56	52	59	58	52	78	72	53	80	51	61	37	57.244	11
37	55	53	51	42	64	55	32	52	50	51	42	43	52	63	63	66	58	45	54	38	49	57	56	59	59	49	53	47	54	35	44	54	62	62	47	46	50	57	35	47	72	51	59	52	63	50	64	36	55	49	52	50	50	61	50	56	32	53	42	45	71	48	66	60	53	58	48	47	53	47	54	57	58	62	66	58	37	51	55	49	66	63	61	41	59	53	41	49	74	53	35	49	45	54	58	57	50	46	61	47	48	43	69	47	50	54	64	60	56	43	61	56	57	58	59	51	55	49	56	56	41	37	57	61	37	36	54	68	47	57	56	42	54	60	46	65	50	40	58	69	43	56	51	78	42	54	61	64	62	36	54	44	67	46	53	51	56	63	62	67	72	51	56	44	65	42	61	61	52	62	67	47	63	51	51	51	58	46	54	52	55	61	65	51	39	59	49	44	54	44	61	40	38	52	52	51	60	46	38	50	71	60	37	58	64	40	52	48	40	62	71	51	57	54	36	46	51	64	53	61	62	53	48	48	68	58	44	59	44	48	46	61	74	55	47	65	66	61	55	48	57	55	50	77	71	51	76	48	54	34	53.456	10
38	45	53	49	31	64	50	30	47	48	50	41	36	46	62	57	56	57	41	50	37	48	55	50	54	57	47	50	47	52	33	43	53	54	49	45	42	48	56	34	44	68	48	52	49	56	48	63	35	55	49	46	49	49	50	48	47	30	47	40	42	69	46	55	54	53	58	44	40	44	40	42	54	49	56	61	57	35	50	55	43	56	62	56	37	55	45	38	49	69	51	30	42	38	48	53	57	46	45	55	45	46	41	63	44	50	54	63	52	49	39	50	52	55	56	59	50	53	41	55	48	39	37	57	55	31	35	54	68	47	51	52	39	53	59	43	60	47	30	53	67	34	49	50	70	35	54	55	61	52	35	51	43	56	45	51	49	55	56	60	63	64	43	50	40	62	39	61	53	48	57	59	47	61	50	48	46	56	45	50	49	54	50	56	49	37	52	47	42	41	44	60	40	27	46	47	50	58	35	38	43	68	60	36	58	62	37	51	47	40	50	62	45	52	50	35	39	50	63	53	58	61	43	36	46	61	54	36	58	44	43	38	60	69	54	43	61	63	59	49	44	54	52	48	77	70	49	72	43	54	31	49.668	9
39	42	44	44	27	58	46	28	43	38	48	39	35	45	61	52	51	47	39	37	33	47	53	41	50	50	41	47	41	52	32	42	49	53	48	45	41	44	46	27	38	64	45	49	48	55	47	57	30	52	38	44	48	48	44	47	43	29	43	32	35	68	40	54	46	52	53	43	37	43	39	42	48	47	55	59	49	34	49	47	40	54	51	51	26	51	41	31	39	61	50	29	38	31	47	52	53	43	44	55	41	43	41	61	42	49	50	57	44	43	36	46	51	54	51	54	37	53	29	48	48	28	35	53	43	27	34	48	63	36	47	52	38	51	54	41	54	47	29	45	63	32	46	47	59	33	54	51	52	47	33	44	43	49	44	49	48	54	46	54	61	62	41	47	36	52	33	52	51	39	56	58	43	59	47	40	46	55	40	45	46	53	41	52	49	36	50	44	29	39	38	54	37	24	37	44	43	48	29	34	42	66	49	33	53	60	37	50	46	39	49	60	36	52	49	33	36	38	57	45	51	50	41	35	45	59	48	30	54	44	32	37	59	62	52	41	58	58	51	43	40	53	52	47	68	65	48	68	43	53	29	45.684	8
40	36	38	40	26	56	35	27	39	38	44	36	33	40	55	45	46	45	31	36	32	39	48	37	42	45	40	40	39	49	29	39	42	46	38	40	39	43	40	24	36	61	43	46	44	55	47	48	19	50	31	43	46	43	42	37	37	25	43	31	34	60	36	44	46	43	44	40	33	39	36	39	38	44	52	58	38	31	49	46	38	48	50	51	24	43	40	26	37	51	48	27	32	24	39	45	52	43	39	52	41	35	39	49	33	45	38	56	40	33	35	39	46	44	49	51	36	47	28	45	39	20	34	49	41	26	32	38	60	29	43	50	29	47	45	29	50	42	26	42	59	28	46	46	49	24	47	45	50	47	29	41	42	46	44	48	47	49	39	43	54	57	37	45	32	45	33	51	47	37	53	57	41	52	44	33	45	46	39	40	40	48	41	44	43	26	47	43	29	38	37	50	31	21	33	43	31	42	28	34	32	61	49	29	42	50	33	45	43	38	43	54	32	46	41	33	35	36	49	45	49	42	40	31	33	59	43	27	53	34	29	37	55	53	45	39	51	58	51	40	37	50	43	41	68	55	39	56	42	45	26	41.344	7
41	35	33	38	22	54	32	27	33	33	38	35	25	40	46	34	45	42	30	35	29	38	41	24	30	37	39	39	35	44	23	29	34	35	36	38	37	42	38	20	30	49	37	40	39	52	42	38	14	39	29	38	39	43	42	37	36	24	38	28	26	55	36	37	36	35	35	35	28	35	35	35	32	33	48	55	35	28	45	34	34	47	49	44	22	35	29	26	33	51	44	27	21	20	27	45	47	32	37	43	40	30	28	45	32	44	26	56	27	32	32	32	37	35	48	50	33	37	25	40	30	19	26	41	37	17	31	38	49	28	39	45	23	46	35	24	42	36	23	40	49	28	43	35	46	24	43	44	48	35	28	39	29	37	44	41	41	43	38	34	52	51	34	39	31	39	31	43	44	34	43	54	34	49	43	32	40	42	36	37	35	45	39	32	30	26	42	31	21	26	28	39	22	15	30	31	26	35	28	30	32	56	41	26	38	42	29	44	39	35	37	43	32	46	35	28	33	27	37	44	49	32	39	22	32	49	40	19	44	33	26	34	49	51	44	26	49	49	40	37	31	42	39	30	60	50	35	55	39	42	24	36.364	6
42	31	32	28	19	49	32	22	23	27	35	31	23	31	46	31	39	38	17	31	28	30	34	24	30	29	30	29	31	40	21	25	32	29	26	34	29	41	28	20	28	37	35	35	38	46	42	32	13	38	19	34	38	42	33	30	35	23	34	28	17	44	32	36	34	32	33	31	27	34	27	34	29	33	46	45	30	19	32	28	34	39	41	43	21	34	21	24	30	42	41	26	19	12	27	36	42	25	31	32	34	26	24	38	25	34	24	51	25	28	31	27	26	29	37	38	33	30	24	35	26	17	25	39	32	16	29	38	47	24	28	34	19	39	31	22	30	27	20	30	43	26	34	29	37	24	40	38	41	34	27	38	28	36	39	34	40	41	35	32	42	45	30	39	31	27	31	40	41	29	35	51	32	39	39	31	35	33	25	32	34	44	37	28	17	25	36	23	21	25	26	31	18	13	27	29	21	32	27	24	29	48	39	25	28	31	17	43	39	28	30	33	24	42	33	25	21	20	28	41	47	29	32	19	23	46	37	18	36	25	23	30	44	43	37	25	48	38	39	26	27	39	39	26	49	44	34	47	38	35	22	31.68	5
43	30	29	16	14	41	19	19	23	17	23	31	22	21	42	29	32	34	13	25	21	18	23	24	21	28	23	20	23	32	20	22	32	29	19	29	29	31	28	17	27	35	23	30	35	37	36	27	12	30	18	26	30	36	25	24	25	20	23	17	16	40	24	34	31	30	26	27	26	32	27	33	16	20	35	33	28	17	28	25	27	34	38	36	19	33	19	22	28	30	29	22	12	6	17	36	29	23	21	28	23	14	19	30	19	26	22	41	21	25	29	25	25	29	25	30	29	19	23	29	24	10	22	38	21	12	23	28	42	15	26	32	18	30	19	20	27	27	19	26	33	26	29	25	36	21	34	33	29	29	25	34	26	35	32	20	32	39	35	29	41	35	17	33	28	25	23	38	40	17	27	43	29	32	31	28	34	30	22	28	31	34	26	24	16	13	34	23	19	18	13	28	17	12	26	26	11	24	23	21	23	38	33	24	28	21	13	33	38	27	22	29	20	41	29	25	19	18	24	29	36	18	32	15	18	35	36	12	28	18	21	28	37	36	31	17	45	36	37	21	22	28	35	24	42	39	31	34	37	31	22	26.488	4
44	22	19	13	8	36	9	11	17	15	15	21	11	14	34	28	32	31	11	22	17	13	13	22	18	21	12	20	18	28	19	21	31	21	16	16	27	25	24	14	19	26	22	29	27	24	27	16	12	17	17	16	28	28	19	13	15	15	23	11	14	33	20	26	31	22	26	25	24	21	18	27	15	13	24	21	25	14	20	16	26	26	28	35	18	31	19	20	24	17	24	19	9	4	16	23	25	20	14	17	17	11	17	26	16	25	17	29	13	21	19	18	19	23	18	20	23	18	21	26	22	10	17	26	19	11	20	26	30	15	20	21	16	22	12	14	23	25	18	15	26	19	22	20	32	16	33	29	25	25	14	22	22	25	28	15	27	32	25	25	34	27	16	21	19	18	17	31	29	16	24	31	18	23	27	26	27	21	18	24	17	27	17	12	13	11	32	16	14	15	8	26	11	11	22	24	11	23	19	15	16	32	28	18	19	10	9	32	29	22	20	26	17	32	20	16	17	18	16	25	24	18	28	8	6	25	25	11	26	4	14	22	26	34	19	17	31	31	36	12	21	25	26	14	32	31	21	26	27	29	12	20.776	3
45	19	6	7	8	23	7	10	6	13	8	21	11	13	21	16	19	23	10	17	15	11	13	16	14	20	7	12	5	25	11	18	18	19	8	12	15	17	22	2	12	12	9	26	19	20	14	11	5	16	15	8	22	18	17	11	13	14	18	7	8	24	15	17	22	18	17	16	15	21	15	15	6	3	19	10	21	8	17	9	13	14	20	23	15	19	15	19	20	12	13	13	8	3	13	15	21	20	12	17	13	10	11	24	8	21	7	16	8	15	15	14	14	14	16	13	20	14	16	25	10	7	15	17	10	2	12	23	17	14	10	17	12	10	7	3	17	15	15	14	19	10	14	8	19	9	25	22	16	16	11	20	19	13	24	8	17	20	16	12	25	14	12	20	17	4	12	27	17	14	15	27	15	11	14	22	14	20	9	23	11	14	11	6	11	6	23	11	13	7	5	13	8	7	18	20	8	20	16	7	12	19	13	15	17	5	7	21	17	18	16	17	15	19	12	4	10	16	12	17	13	8	20	6	6	14	12	6	19	4	14	10	18	23	4	13	19	21	26	10	12	22	21	11	22	27	16	12	16	16	10	14.34	2
46	15	5	3	4	10	3	7	2	10	7	9	9	6	13	4	15	13	9	4	11	10	10	15	5	9	2	10	4	11	7	11	7	5	5	11	7	6	10	0	1	10	7	13	15	7	13	10	2	8	2	3	7	15	13	10	5	2	6	4	6	11	13	3	14	15	4	7	9	9	10	5	2	1	15	2	15	6	4	4	9	10	13	15	4	4	3	11	10	7	0	6	4	3	6	2	9	10	7	13	10	7	5	13	3	7	6	3	4	5	2	1	7	10	5	1	11	4	4	14	5	6	13	11	0	1	5	12	5	4	7	14	2	10	1	2	13	7	11	9	13	6	13	2	5	7	12	11	13	15	2	11	11	5	13	8	4	9	14	9	11	7	7	6	7	2	11	15	4	5	2	15	13	2	4	11	6	7	4	14	4	7	3	4	2	1	14	9	7	6	1	10	6	2	5	15	8	14	4	6	7	6	9	4	10	5	3	14	4	10	2	15	2	7	10	2	1	1	1	5	1	2	5	6	6	4	7	6	15	2	7	10	4	15	4	0	7	15	13	10	11	14	14	10	9	15	3	2	2	4	7	7.32	1
47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0

